starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:38:48 2021	1618450728	0	112	112	112
Thu Apr 15 01:38:48 2021	1618450728	0	112	112	112
Thu Apr 15 01:38:48 2021	1618450728	0	112	112	112
Thu Apr 15 01:38:47 2021	1618450727	8	105	112	104
Thu Apr 15 01:38:48 2021	1618450728	0	112	112	112
Thu Apr 15 01:38:47 2021	1618450727	8	105	113	104
Thu Apr 15 01:38:47 2021	1618450727	8	105	113	105
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	112
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	112
Thu Apr 15 01:38:47 2021	1618450727	8	105	113	105
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	113
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	113
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	113
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	112
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	113
Thu Apr 15 01:38:48 2021	1618450728	0	113	113	113
Thu Apr 15 01:38:47 2021	1618450727	8	106	113	105
Thu Apr 15 01:38:48 2021	1618450728	0	113	114	113
Thu Apr 15 01:38:47 2021	1618450727	8	106	114	106
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:47 2021	1618450727	8	106	114	106
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:47 2021	1618450727	8	106	114	102
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:47 2021	1618450727	8	107	114	106
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	113
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:47 2021	1618450727	8	107	114	106
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	114	114	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:47 2021	1618450727	8	107	115	106
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:47 2021	1618450727	8	107	115	107
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:47 2021	1618450727	8	108	115	107
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	114
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	115	115	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:47 2021	1618450727	8	108	116	108
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:47 2021	1618450727	8	108	116	107
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	115
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	116	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	117	116
Thu Apr 15 01:38:47 2021	1618450727	8	109	117	109
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	116	117	116
Thu Apr 15 01:38:47 2021	1618450727	8	109	117	108
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:47 2021	1618450727	8	109	117	109
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	115
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:47 2021	1618450727	8	109	117	109
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	117
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
Thu Apr 15 01:38:48 2021	1618450728	0	117	117	116
